,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
4521,3.0,0.20507324044301534,0.7575757575757576,10.0,0.4287773240451597,0.06927741414612626,1.0,5.0,2.0
4522,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,1.382409590344827,1.0,0.1273458879689162,1.0
4523,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.05921672138910845,7.0,0.007837384698031413,82.0
4524,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.05916361222194333,7.0,0.007830355653459188,82.0
4525,3.0,0.26779624893435633,0.031413612565445025,11.0,0.4287773240451597,0.327986522287445,2.0,0.0346065678278416,2.0
4526,3.0,0.26779624893435633,0.4360699865410498,11.0,0.4287773240451597,1.7931203118318404,4.0,1.0121629506462768,2.0
4527,2.0,0.1632506979074706,0.5733333333333334,10.0,0.5523911875335841,0.009065512608164773,1.0,0.00853463650999122,11.0
4528,2.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07096446916603293,7.0,0.00939220935740769,82.0
4529,4.0,0.26779624893435633,0.19658119658119655,10.0,0.0270906949352179,23.60791145226624,2.0,0.019190809868631455,17.0
4530,2.0,0.22681636618806006,0.8980436418359669,10.0,0.4287773240451597,0.33757489435642407,2.0,0.31780652046481606,4.0
4531,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.12485051125626745,3.0,0.011501077054403726,2.0
4532,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,1.358197399318591,2.0,0.12511549041710238,2.0
4533,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,9.676805680152302,2.0,0.8914155548749215,2.0
4534,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,0.15029174751226157,2.0,0.013844692756055805,2.0
4535,16.0,0.1632506979074706,0.5014005602240896,10.0,0.5014005602240896,1.8969903439574103,1.0,0.17474844033703368,1.0
4536,2.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.08292465361161787,7.0,0.010975150195072867,82.0
4537,2.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.08314771211371137,7.0,0.011004672182276215,82.0
4538,3.0,0.11814305562209552,0.7575757575757576,11.0,0.4287773240451597,0.1509618944460481,3.0,5.0,2.0
4539,3.0,0.11814305562209552,0.7575757575757576,11.0,0.4287773240451597,0.1588926421934161,3.0,5.0,2.0
4540,3.0,0.1632506979074706,0.02994011976047904,11.0,0.022522522522522518,0.10541107498932954,4.0,0.013951247666953137,57.0
4541,6.0,0.20507324044301534,0.0960960960960961,10.0,0.15129151291512916,0.021826261443199553,4.0,0.019244893155332184,4.0
4542,2.0,0.1632506979074706,0.00851063829787234,11.0,0.009316770186335404,0.08604182881462326,3.0,3.3106606993367245,1.0
4543,2.0,0.26779624893435633,0.3090909090909091,11.0,0.4287773240451597,0.8147560772762229,1.0,0.2526854318171347,1.0
4544,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,0.9515342491225864,1.0,0.8958124370986591,4.0
4545,3.0,0.3434174339351907,0.8154761904761905,11.0,0.4287773240451597,3.9592872713172937,1.0,0.3647247218273139,1.0
4546,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.05353308046466447,3.0,0.010340903126608967,8.0
4547,30.0,0.26779624893435633,0.21693766937669376,10.0,0.011673151750972765,0.34219298587829916,1.0,0.04528953998776323,20.0
4548,3.0,0.0027301733495608696,0.00390625,11.0,0.018549747048903883,0.042377151045472336,6.0,0.00838166201307619,5.0
4549,3.0,0.3844269691891195,0.8154761904761905,11.0,0.4287773240451597,3.822822282639812,1.0,0.3521537332569386,1.0
4550,22.0,0.1632506979074706,0.1946564885496183,10.0,0.1946564885496183,0.18394746497882938,7.0,0.026460290027336675,1.0
4551,6.0,0.1632506979074706,0.05964214711729623,10.0,0.048044692737430165,0.37942357880591987,2.0,0.09510305632435975,5.0
4552,3.0,0.3844269691891195,0.2611775121735281,10.0,0.4287773240451597,1.738765360129588,4.0,0.25011617161351213,1.0
4553,6.0,0.22681636618806006,0.21100917431192664,11.0,0.20535714285714285,0.08475461218474305,2.0,0.016371918569383474,5.0
4554,2.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,1.3750558030534406,1.0,0.12666846603905058,1.0
4555,2.0,0.26779624893435633,0.2782608695652174,11.0,0.4287773240451597,0.1310283608543885,2.0,4.8455954431729635,2.0
4556,2.0,0.22681636618806006,0.8980436418359669,10.0,0.4287773240451597,0.27758691966438703,2.0,0.26133143945218995,4.0
4557,18.0,0.19031692944736425,0.8073394495412844,10.0,0.8073394495412844,0.02546383917095509,8.0,0.02268790733014488,6.0
4558,3.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.11259143439005373,7.0,0.014901574493118023,82.0
4559,6.0,0.20507324044301534,0.0960960960960961,10.0,0.15129151291512916,0.021826261443199553,4.0,0.019244893155332184,4.0
4560,3.0,0.11814305562209552,0.7575757575757576,11.0,0.4287773240451597,0.4348471198343269,3.0,2.1047324247610324,2.0
4561,5.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
4562,3.0,0.3434174339351907,0.8154761904761905,11.0,0.4287773240451597,1.0325208975198386,1.0,0.0951145676791262,1.0
4563,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
4564,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,0.37188860243765964,2.0,0.03425792517189494,2.0
4565,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.16225912752287364,7.0,0.021475136977063294,82.0
4566,6.0,0.22681636618806006,0.14220183486238533,10.0,0.14220183486238533,0.040163950931103726,5.0,5.0,8.0
4567,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.24085189685827604,3.0,0.022186983429971944,2.0
4568,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.12485051125626745,3.0,0.011501077054403726,2.0
4569,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,2.4544647760885536,2.0,0.22610230613450658,2.0
4570,6.0,0.20507324044301534,0.0960960960960961,10.0,0.15129151291512916,0.021826261443199553,4.0,0.019244893155332184,4.0
4571,-49.0,0.3844269691891195,0.2611775121735281,11.0,0.4287773240451597,0.04273808169344544,7.0,0.03157628678691706,1.0
4572,2.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,1.146842405844061,1.0,1.0796833550600902,4.0
4573,3.0,0.3844269691891195,0.5,11.0,0.2676056338028169,3.051121653636126,2.0,0.403818610674354,11.0
4574,2.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.14928986890115145,7.0,0.019758644292525832,82.0
4575,6.0,0.1632506979074706,0.16233766233766234,10.0,0.14935064935064934,1.4150441828289118,2.0,0.35468282452175304,2.0
4576,4.0,0.3434174339351907,0.8980436418359669,10.0,0.4287773240451597,1.1802554981608313,3.0,1.111139777870818,4.0
4577,6.0,0.1632506979074706,0.16233766233766234,11.0,0.14935064935064934,0.9734029423235988,2.0,0.24398482335082114,2.0
4578,-17.0,0.20507324044301534,0.2611775121735281,10.0,0.4287773240451597,0.7104652390187187,1.0,0.5249148593122565,1.0
4579,6.0,0.3844269691891195,0.855,11.0,0.855,0.053803696191450825,3.0,0.04793830439375651,8.0
4580,10.0,0.26779624893435633,0.09351432880844646,11.0,0.4287773240451597,51.25070083950895,2.0,5.0,1.0
4581,3.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.07275955901621396,7.0,0.00962979106394891,82.0
4582,3.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.21933023855851128,7.0,0.029028548274376797,82.0
4583,20.0,0.1632506979074706,0.0992063492063492,11.0,0.09421265141318977,0.05082758900730811,7.0,0.007311395928606186,8.0
4584,3.0,0.28293496386881606,0.3876500857632933,11.0,0.4287773240451597,0.11558200134102242,2.0,0.061012665762944125,1.0
4585,3.0,0.1632506979074706,0.0,11.0,0.0,0.0846815822453664,3.0,3.3638400889848525,3.0
4586,4.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,0.4349421231313036,1.0,0.40947192776129115,4.0
4587,2.0,0.1632506979074706,0.918032786885246,10.0,0.927536231884058,0.6346018679973714,1.0,0.5974396050192501,1.0
4588,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.17069844180974691,3.0,0.032973556449508425,8.0
4589,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.12734689219900788,3.0,0.024599404037170786,8.0
4590,3.0,0.11814305562209552,0.7575757575757576,11.0,0.4287773240451597,1.0394833293973191,3.0,0.8804728339990773,2.0
4591,7.0,0.11814305562209552,0.855,11.0,0.855,0.09862015502844693,2.0,0.087869112082756,8.0
4592,19.0,0.11814305562209552,0.7344632768361582,10.0,0.7344632768361582,16.04244794396075,2.0,5.0,13.0
4593,12.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,5.864758027360035,1.0,0.5402543673982316,1.0
4594,5.0,0.0027301733495608696,0.00390625,10.0,0.018549747048903883,0.02190440577688266,6.0,0.005,5.0
4595,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,18.941594431115337,3.0,1.7448766119857286,2.0
4596,3.0,0.0027301733495608696,0.0,10.0,0.012557077625570777,0.8339891247395689,3.0,0.0768260625419185,2.0
4597,2.0,0.3844269691891195,0.8154761904761905,10.0,0.4287773240451597,3.822822282639812,1.0,0.3521537332569386,1.0
4598,6.0,0.19031692944736425,0.35600000000000004,11.0,0.4915176524530032,0.06472780886766588,8.0,0.05767152861018687,15.0
4599,2.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,4.005765665089315,1.0,0.3690062548603643,1.0
4600,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.12693090952463604,7.0,0.016799416527618904,82.0
4601,6.0,0.1632506979074706,0.21693766937669376,11.0,0.4287773240451597,0.07151680450455017,4.0,0.009465311420958834,20.0
4602,21.0,0.3844269691891195,0.0995475113122172,11.0,0.10464058234758873,0.0244818162706246,4.0,0.005,5.0
4603,33.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.17908699867681754,3.0,0.03459396112604644,8.0
4604,25.0,0.1632506979074706,0.918032786885246,10.0,0.927536231884058,3.0711768489280966,1.0,2.8913288411175424,1.0
4605,21.0,0.1632506979074706,0.09699769053117784,11.0,0.09977827050997784,0.05584914336736237,7.0,0.008033731432226009,6.0
4606,19.0,0.3844269691891195,0.21693766937669376,10.0,0.4287773240451597,0.1630663868637835,2.0,0.021581978454561123,20.0
4607,33.0,0.26779624893435633,0.05562130177514793,10.0,0.04020833333333333,0.12441043990420997,3.0,0.024032174046801427,8.0
4608,19.0,0.11814305562209552,0.8021978021978022,10.0,0.8021978021978022,0.10243956107723164,2.0,0.0912721468690369,10.0
4609,25.0,0.11814305562209552,0.0,10.0,0.0,0.08311078834563392,2.0,3.4274166666666663,3.0
4610,25.0,0.11814305562209552,0.0,10.0,0.0,0.08311078834563392,2.0,3.4274166666666663,3.0
4611,21.0,0.1632506979074706,0.1946564885496183,11.0,0.1946564885496183,0.012206132828109707,7.0,0.005,1.0
4612,2.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,1.3692178382120892,1.0,0.12613067982731882,1.0
4613,2.0,0.26779624893435633,0.03829321663019693,11.0,0.03904555314533623,0.027470066222154463,6.0,0.02586142011432684,13.0
4614,3.0,0.0027301733495608696,0.00390625,11.0,0.018549747048903883,0.02190440577688266,6.0,0.005,5.0
4615,46.0,0.1632506979074706,0.5014005602240896,10.0,0.5014005602240896,18.416996958880226,1.0,1.6965513316964291,1.0
4616,6.0,0.3844269691891195,0.08433734939759037,11.0,0.084,0.023778391207249026,4.0,5.0,11.0
4617,3.0,0.1632506979074706,0.1415525114155251,11.0,0.13963963963963966,0.04353594597587545,6.0,0.031667177903840465,8.0
4618,6.0,0.1632506979074706,0.16233766233766234,10.0,0.14935064935064934,1.015764745044546,2.0,0.25460286907916113,2.0
4619,2.0,0.1632506979074706,0.8644501278772379,10.0,0.8630806845965769,1.292936764887826,1.0,1.217222433597768,9.0
4620,3.0,0.22681636618806006,0.8980436418359669,10.0,0.4287773240451597,0.2693348876154973,2.0,0.25356264610865176,4.0
4621,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.09852812692473005,7.0,0.013040283490392716,82.0
4622,19.0,0.3434174339351907,0.19696969696969696,11.0,0.19696969696969696,0.10096570225406444,4.0,5.0,10.0
4623,6.0,0.1632506979074706,0.13654618473895586,10.0,0.1276595744680851,0.36467891150342185,2.0,0.09140728462412315,3.0
4624,6.0,0.22681636618806006,0.14220183486238533,10.0,0.14220183486238533,0.18547501995949497,5.0,2.27426059927276,8.0
4625,2.0,0.1632506979074706,0.8666666666666667,10.0,0.8664955070603337,0.03556757248795055,1.0,0.033484736699172055,7.0
4626,4.0,0.19031692944736425,0.8980436418359669,10.0,0.4287773240451597,0.4440396065911429,6.0,0.41803666291101194,4.0
4627,2.0,0.1632506979074706,0.8644501278772379,10.0,0.8630806845965769,3.4840608605623786,1.0,3.280034379612066,9.0
4628,2.0,0.3844269691891195,0.8154761904761905,10.0,0.4287773240451597,6.763743160666649,1.0,0.6230677830974303,1.0
4629,2.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,5.461877001045308,1.0,0.5031414578812484,1.0
4630,5.0,0.3844269691891195,0.6178343949044586,10.0,0.5767195767195767,0.024656288743802997,1.0,0.021982972333864977,1.0
4631,3.0,0.26779624893435633,0.6379310344827587,11.0,0.6301703163017032,1.3532695526600702,1.0,0.7484907756136047,1.0
4632,40.0,0.3844269691891195,0.3028571428571429,11.0,0.4287773240451597,2.8426594183732474,1.0,2.6092525612788826,1.0
4633,2.0,0.26779624893435633,0.03829321663019693,11.0,0.03904555314533623,0.04442172224337793,6.0,0.04182038775761763,13.0
4634,5.0,0.19031692944736425,0.7285714285714285,11.0,0.7285714285714285,0.06722426368834776,8.0,0.05989583325039715,14.0
4635,3.0,0.11814305562209552,0.0002735603884557516,10.0,0.012557077625570777,1.1911291844201304,2.0,0.10972536991575427,2.0
4636,25.0,0.3844269691891195,0.0,10.0,0.0,0.08311078834563392,1.0,3.4274166666666663,3.0
4637,25.0,0.3844269691891195,0.0,10.0,0.0,0.03601467494977469,1.0,5.0,3.0
4638,5.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,1.1005503887777213,1.0,1.0361021968782913,4.0
4639,5.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,15.196685388727001,1.0,5.0,4.0
4640,5.0,0.1755127602943479,0.5663716814159292,10.0,0.5523911875335841,0.00973334817647785,5.0,0.00916336365100938,11.0
4641,5.0,0.1632506979074706,0.8644501278772379,10.0,0.8630806845965769,0.9288527060179109,1.0,0.8744591243571647,9.0
4642,21.0,0.1632506979074706,0.05749128919860628,11.0,0.07343550446998723,0.009764906262487766,7.0,0.005,13.0
4643,21.0,0.1632506979074706,0.05749128919860628,11.0,0.07343550446998723,0.01210180690650193,7.0,0.005,13.0
4644,20.0,0.3844269691891195,0.15151515151515152,11.0,0.09974905897114178,7.389531957350013,4.0,1.0629619646036317,7.0
4645,2.0,0.1632506979074706,0.9009900990099008,10.0,0.9009900990099008,0.6322076064386319,1.0,0.5951855513328339,3.0
4646,4.0,0.1632506979074706,0.5733333333333334,10.0,0.5523911875335841,0.026931890218965998,1.0,0.025354759678878694,11.0
4647,3.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.14928986890115145,7.0,0.019758644292525832,82.0
4648,3.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.07275955901621396,7.0,0.00962979106394891,82.0
4649,3.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.08720525248512652,7.0,0.011541691187594242,82.0
4650,12.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,5.480517520363306,1.0,0.5048585998204621,1.0
4651,6.0,0.20507324044301534,0.0960960960960961,10.0,0.15129151291512916,0.021826261443199553,4.0,0.019244893155332184,4.0
4652,21.0,0.1632506979074706,0.047419804741980466,10.0,0.08765859284890427,0.012206132828109707,7.0,0.005,10.0
4653,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.07623798574718278,3.0,0.014726774890150228,8.0
4654,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.1670027199184748,3.0,0.032259659514588736,8.0
4655,17.0,0.3844269691891195,0.2976588628762542,10.0,0.4287773240451597,5.115595580872598,1.0,0.1834616503953426,7.0
4656,4.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.07296137385144141,7.0,0.009656501433323368,82.0
4657,20.0,0.3844269691891195,0.490566037735849,10.0,0.25619834710743805,2.7531792258398045,2.0,0.364385670624169,15.0
4658,6.0,0.19031692944736425,0.0960960960960961,10.0,0.15129151291512916,1.368619581973356,3.0,1.2067544271801571,4.0
4659,7.0,0.28293496386881606,0.2611775121735281,10.0,0.4287773240451597,0.033564031267748456,5.0,0.024798199522324794,1.0
4660,2.0,0.22681636618806006,0.8980436418359669,11.0,0.4287773240451597,0.05364708910991552,2.0,0.05050551746625682,4.0
4661,3.0,0.3434174339351907,0.01078167115902965,10.0,0.15129151291512916,0.5470344566256454,5.0,0.4823372842592725,4.0
4662,2.0,0.26779624893435633,0.03829321663019693,10.0,0.03904555314533623,0.23064838093085052,6.0,0.21714161988919273,13.0
4663,2.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.22140484389717602,3.0,0.0427684344452011,8.0
4664,4.0,0.11814305562209552,0.8958333333333334,11.0,0.4287773240451597,0.04157616237586615,2.0,0.03704375105395104,6.0
4665,2.0,0.26779624893435633,0.6379310344827587,11.0,0.6301703163017032,0.2089877818382247,1.0,0.11559073845589753,1.0
4666,2.0,0.3434174339351907,0.8154761904761905,10.0,0.4287773240451597,1.375772746104133,1.0,0.12673450995978958,1.0
4667,-69.0,0.20507324044301534,0.2611775121735281,10.0,0.4287773240451597,0.020671143663051134,1.0,0.015272514222793732,1.0
4668,4.0,0.3844269691891195,0.9520295202952028,11.0,0.9485294117647058,0.8781475132635816,3.0,0.7824165582166624,1.0
4669,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.06373100059814361,7.0,0.00843485348667058,82.0
4670,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.1065900985003952,7.0,0.014107292456456543,82.0
4671,5.0,0.1632506979074706,0.18781725888324874,10.0,0.18686868686868688,8.45612048911178,7.0,0.04988322134084391,6.0
4672,3.0,0.19031692944736425,0.5014005602240896,10.0,0.5014005602240896,0.24576807777730875,1.0,0.022639856029325004,1.0
4673,6.0,0.0027301733495608696,0.000843668269636379,11.0,0.0023768651789251288,0.06773543180239365,7.0,0.00896484344741638,82.0
4674,8.0,0.1632506979074706,0.3948717948717949,11.0,0.464406779661017,7.2403515159539,4.0,0.958266834913671,3.0
4675,6.0,0.3844269691891195,0.34,11.0,0.34,0.14165277066280724,2.0,0.01874786768303981,20.0
4676,7.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.051447376030976245,3.0,0.009938010797000825,8.0
4677,7.0,0.26779624893435633,0.05562130177514793,11.0,0.04020833333333333,0.10571228261272429,3.0,0.02042027965329686,8.0
4678,6.0,0.0027301733495608696,0.000843668269636379,10.0,0.0023768651789251288,0.21533642918769427,7.0,0.028499964122545438,82.0
4679,7.0,0.1632506979074706,0.3948717948717949,11.0,0.464406779661017,4.331796110655822,4.0,0.5733169914889992,3.0
4680,6.0,0.22681636618806006,0.14220183486238533,10.0,0.14220183486238533,0.3583173978669147,5.0,1.1772203430654486,8.0
4681,6.0,0.1632506979074706,0.13654618473895586,10.0,0.1276595744680851,0.7095107536959404,2.0,0.1778398732726074,3.0
4682,4.0,0.1632506979074706,0.8980436418359669,10.0,0.4287773240451597,5.529056850183065,1.0,5.0,4.0
