,kunwe,history
868,2002213918,0.04020833333333333
869,2002213981,0.0023768651789251288
870,2002214045,0.012557077625570777
871,2002213981,0.0023768651789251288
872,2002213981,0.0023768651789251288
873,2002214045,0.012557077625570777
874,2002214045,0.012557077625570777
875,2002214045,0.012557077625570777
876,2002213981,0.0023768651789251288
877,2002214045,0.012557077625570777
878,2002214045,0.012557077625570777
879,2000862969,0.02548725637181409
880,2000410161,0.2578947368421053
881,2002837501,0.14220183486238533
882,2002213981,0.0023768651789251288
883,2002213981,0.0023768651789251288
884,2002213981,0.0023768651789251288
885,2000437151,0.5174603174603175
886,2002213981,0.0023768651789251288
887,2002213981,0.0023768651789251288
888,2002213981,0.0023768651789251288
889,2002213981,0.0023768651789251288
890,2002213981,0.0023768651789251288
891,2002213981,0.0023768651789251288
892,2002213923,0.02564102564102564
893,2001570687,0.06613226452905811
894,2000079403,0.4965034965034965
895,2000061442,0.14935064935064934
896,2000078471,0.5014005602240896
897,2002788993,0.2072072072072072
898,2002788993,0.2072072072072072
899,2000015477,0.0847457627118644
900,2000078471,0.5014005602240896
901,2002214045,0.012557077625570777
902,2000078471,0.5014005602240896
903,2000078471,0.5014005602240896
904,2002214045,0.012557077625570777
905,2002213981,0.0023768651789251288
906,2002213879,0.018549747048903883
907,2002214045,0.012557077625570777
908,2002213981,0.0023768651789251288
909,2000078471,0.5014005602240896
910,2002213981,0.0023768651789251288
911,2002213981,0.0023768651789251288
912,2000078471,0.5014005602240896
913,2002214045,0.012557077625570777
914,2002214045,0.012557077625570777
915,2000038561,0.4287773240451597
916,2002214045,0.012557077625570777
917,2002214045,0.012557077625570777
918,2002214045,0.012557077625570777
919,2002213981,0.0023768651789251288
920,2002213981,0.0023768651789251288
921,2000853687,0.4287773240451597
922,2001802322,0.0
923,2002253256,0.6062176165803109
924,2002213981,0.0023768651789251288
925,2002680692,0.8661971830985915
926,2000541370,0.0234375
927,2002214045,0.012557077625570777
928,2002214045,0.012557077625570777
929,2002214045,0.012557077625570777
930,2002214045,0.012557077625570777
931,2002213981,0.0023768651789251288
932,2002213981,0.0023768651789251288
933,2002213931,0.03904555314533623
934,2000848718,0.0
935,2000061442,0.14935064935064934
936,2000541374,0.0167427701674277
937,2002254220,0.4287773240451597
938,2000015477,0.0847457627118644
939,2001942268,0.4287773240451597
940,2000434009,0.09977827050997784
941,2000079120,0.13266097750193948
942,2002213981,0.0023768651789251288
943,2002213923,0.02564102564102564
944,2000006448,0.2689075630252101
945,2000848719,0.0
946,2002213981,0.0023768651789251288
947,2002214052,0.7504587155963303
948,2000540767,0.01844532279314888
949,2002213918,0.04020833333333333
950,2002213918,0.04020833333333333
951,2002214045,0.012557077625570777
952,2002214045,0.012557077625570777
953,2002214045,0.012557077625570777
954,2001802322,0.0
955,2002636236,0.4287773240451597
956,2002739241,0.8630806845965769
957,2000078471,0.5014005602240896
958,2002810293,0.1917808219178082
959,2000057340,0.08765859284890427
960,2000053019,0.464406779661017
961,2000059980,0.4287773240451597
962,2002213981,0.0023768651789251288
963,2002214045,0.012557077625570777
964,2000540772,0.045544554455445536
965,2002766690,0.5428571428571428
966,2001942268,0.4287773240451597
967,2000042274,0.91869918699187
968,2002499954,0.4287773240451597
969,2002479890,0.13507109004739334
970,2002739241,0.8630806845965769
971,2002213981,0.0023768651789251288
972,2002213981,0.0023768651789251288
973,2000541356,0.041786743515850135
974,2002213981,0.0023768651789251288
975,2002213981,0.0023768651789251288
976,2000078471,0.5014005602240896
977,2000078471,0.5014005602240896
978,2002213981,0.0023768651789251288
979,2002652527,0.08495145631067963
980,2002213918,0.04020833333333333
981,2002213981,0.0023768651789251288
982,2002213981,0.0023768651789251288
983,2002213879,0.018549747048903883
984,2002214045,0.012557077625570777
985,2002214045,0.012557077625570777
986,2000434009,0.09977827050997784
987,2002213918,0.04020833333333333
988,2002213918,0.04020833333333333
989,2002213918,0.04020833333333333
990,2001447863,0.084
991,2002213981,0.0023768651789251288
992,2002213923,0.02564102564102564
993,2001832528,0.8664955070603337
994,2000006551,0.048044692737430165
995,2002879215,0.4287773240451597
996,2001404457,0.8021978021978022
997,2002213918,0.04020833333333333
998,2002213918,0.04020833333333333
999,2000057340,0.08765859284890427
1000,2002213918,0.04020833333333333
1001,2000061442,0.14935064935064934
1002,2002213918,0.04020833333333333
1003,2002213918,0.04020833333333333
1004,2000046807,0.25274725274725274
1005,2002213918,0.04020833333333333
1006,2002213981,0.0023768651789251288
1007,2002213981,0.0023768651789251288
1008,2002213981,0.0023768651789251288
1009,2001014902,0.4019138755980861
1010,2000257522,0.1948051948051948
1011,2000539083,0.03560830860534125
1012,2002652527,0.08495145631067963
1013,2002213918,0.04020833333333333
1014,2002213918,0.04020833333333333
1015,2002213918,0.04020833333333333
1016,2002213981,0.0023768651789251288
1017,2002213981,0.0023768651789251288
1018,2000053019,0.464406779661017
1019,2002403868,0.4287773240451597
1020,2002213981,0.0023768651789251288
1021,2002213981,0.0023768651789251288
1022,2002213981,0.0023768651789251288
1023,2000078471,0.5014005602240896
1024,2002214045,0.012557077625570777
1025,2002213918,0.04020833333333333
1026,2002213918,0.04020833333333333
1027,2000434009,0.09977827050997784
1028,2002213981,0.0023768651789251288
1029,2000511811,0.07343550446998723
1030,2002213981,0.0023768651789251288
1031,2000546349,0.4287773240451597
1032,2002766690,0.5428571428571428
1033,2000408285,0.4074074074074074
1034,2000078414,0.4287773240451597
1035,2002213981,0.0023768651789251288
1036,2002736497,0.927536231884058
1037,2002213879,0.018549747048903883
1038,2001433676,0.8082706766917294
1039,2000078471,0.5014005602240896
1040,2002213981,0.0023768651789251288
1041,2000061442,0.14935064935064934
1042,2000853687,0.4287773240451597
1043,2002213981,0.0023768651789251288
1044,2002213931,0.03904555314533623
1045,2002213931,0.03904555314533623
1046,2002213918,0.04020833333333333
1047,2001570686,0.13679245283018868
1048,2002213918,0.04020833333333333
1049,2002213918,0.04020833333333333
1050,2002213918,0.04020833333333333
1051,2002213918,0.04020833333333333
1052,2002213975,0.6301703163017032
1053,2000072763,0.4287773240451597
1054,2000862969,0.02548725637181409
1055,2002788993,0.2072072072072072
1056,2002214045,0.012557077625570777
1057,2000078471,0.5014005602240896
1058,2002214045,0.012557077625570777
1059,2000042274,0.91869918699187
1060,2000837000,0.02269861286254729
1061,2000539827,0.026022304832713755
1062,2001339282,0.25112107623318386
1063,2002636306,0.4287773240451597
1064,2000837000,0.02269861286254729
1065,2002213879,0.018549747048903883
1066,2002213879,0.018549747048903883
1067,2002213918,0.04020833333333333
1068,2000007093,0.10464058234758873
1069,2002213918,0.04020833333333333
1070,2002213981,0.0023768651789251288
1071,2001115351,0.008665511265164644
1072,2000837005,0.32142857142857145
1073,2002219006,0.4287773240451597
1074,2000078471,0.5014005602240896
1075,2000078471,0.5014005602240896
1076,2000078471,0.5014005602240896
1077,2002214045,0.012557077625570777
1078,2002811600,0.4287773240451597
1079,2002385377,0.4287773240451597
1080,2002858495,0.4287773240451597
1081,2002785947,0.4287773240451597
1082,2000078414,0.4287773240451597
1083,2000541378,0.09408602150537634
1084,2002213981,0.0023768651789251288
1085,2002213918,0.04020833333333333
1086,2002652527,0.08495145631067963
1087,2002213981,0.0023768651789251288
1088,2002851875,0.4287773240451597
1089,2002214045,0.012557077625570777
1090,2002214045,0.012557077625570777
1091,2002450551,0.4287773240451597
1092,2001048282,0.5523911875335841
1093,2000076955,0.4287773240451597
1094,2001361996,0.7344632768361582
1095,2000061442,0.14935064935064934
1096,2000008478,0.4287773240451597
1097,2001832528,0.8664955070603337
1098,2000061379,0.7642857142857142
1099,2000053019,0.464406779661017
1100,2000020027,0.1518987341772152
1101,2000053019,0.464406779661017
1102,2000035088,0.4287773240451597
1103,2002890770,0.4287773240451597
1104,2002213981,0.0023768651789251288
1105,2000013889,0.047058823529411764
1106,2000553964,0.4287773240451597
1107,2002253256,0.6062176165803109
1108,2000078471,0.5014005602240896
1109,2002214045,0.012557077625570777
1110,2000078471,0.5014005602240896
1111,2000078471,0.5014005602240896
1112,2002213981,0.0023768651789251288
1113,2000540762,0.02017291066282421
1114,2002213918,0.04020833333333333
1115,2002213923,0.02564102564102564
1116,2002213931,0.03904555314533623
1117,2002213981,0.0023768651789251288
1118,2002213918,0.04020833333333333
1119,2002213918,0.04020833333333333
1120,2002213981,0.0023768651789251288
1121,2002213981,0.0023768651789251288
1122,2000078471,0.5014005602240896
1123,2000006438,0.4287773240451597
1124,2002213981,0.0023768651789251288
1125,2001048282,0.5523911875335841
1126,2002214045,0.012557077625570777
1127,2002214045,0.012557077625570777
1128,2002213981,0.0023768651789251288
1129,2002213981,0.0023768651789251288
1130,2002213931,0.03904555314533623
1131,2000036562,0.4287773240451597
1132,2002856131,0.1946564885496183
1133,2002213931,0.03904555314533623
1134,2002879192,0.4287773240451597
1135,2000051488,0.4287773240451597
1136,2001383591,0.4287773240451597
1137,2002214045,0.012557077625570777
1138,2002213918,0.04020833333333333
1139,2002213918,0.04020833333333333
1140,2000078414,0.4287773240451597
1141,2002736497,0.927536231884058
1142,2002636306,0.4287773240451597
1143,2002213918,0.04020833333333333
1144,2002213918,0.04020833333333333
1145,2000061442,0.14935064935064934
1146,2001048282,0.5523911875335841
1147,2002213981,0.0023768651789251288
1148,2001885190,0.4287773240451597
1149,2002300479,0.4287773240451597
1150,2000565162,0.4287773240451597
1151,2002466368,0.09974905897114178
1152,2001404457,0.8021978021978022
1153,2002213981,0.0023768651789251288
1154,2002214045,0.012557077625570777
1155,2001048282,0.5523911875335841
1156,2000078471,0.5014005602240896
1157,2000078471,0.5014005602240896
1158,2000078471,0.5014005602240896
1159,2002214045,0.012557077625570777
1160,2000078471,0.5014005602240896
1161,2002214045,0.012557077625570777
1162,2002214045,0.012557077625570777
1163,2002214045,0.012557077625570777
1164,2000059449,0.20535714285714285
1165,2002213981,0.0023768651789251288
1166,2002213981,0.0023768651789251288
1167,2001956087,0.5767195767195767
1168,2000541362,0.008415147265077139
1169,2002739241,0.8630806845965769
1170,2002766690,0.5428571428571428
1171,2002213981,0.0023768651789251288
1172,2002885409,0.19642857142857145
1173,2000078471,0.5014005602240896
1174,2000078471,0.5014005602240896
1175,2000078471,0.5014005602240896
1176,2002214045,0.012557077625570777
1177,2000008478,0.4287773240451597
1178,2000035024,0.17684887459807075
1179,2002214045,0.012557077625570777
1180,2000052976,0.4287773240451597
1181,2002214045,0.012557077625570777
1182,2002213981,0.0023768651789251288
1183,2002213981,0.0023768651789251288
1184,2000848718,0.0
1185,2000848718,0.0
1186,2002636238,0.4287773240451597
1187,2000026231,0.4287773240451597
1188,2002214045,0.012557077625570777
1189,2002214045,0.012557077625570777
1190,2002214045,0.012557077625570777
1191,2000847621,0.4287773240451597
1192,2002102894,0.05063291139240506
1193,2000552003,0.4287773240451597
1194,2000078471,0.5014005602240896
1195,2002214045,0.012557077625570777
1196,2002214045,0.012557077625570777
1197,2002214045,0.012557077625570777
1198,2002213981,0.0023768651789251288
1199,2000379048,0.4287773240451597
1200,2002213981,0.0023768651789251288
1201,2002213981,0.0023768651789251288
1202,2000540917,0.021116138763197588
1203,2002214045,0.012557077625570777
1204,2002214045,0.012557077625570777
1205,2002214045,0.012557077625570777
1206,2001431615,0.09421265141318977
1207,2002213931,0.03904555314533623
1208,2002213981,0.0023768651789251288
1209,2002213981,0.0023768651789251288
1210,2002213931,0.03904555314533623
1211,2002213975,0.6301703163017032
1212,2000078414,0.4287773240451597
1213,2001456684,0.4287773240451597
1214,2001075321,0.9485294117647058
1215,2002213931,0.03904555314533623
1216,2000848719,0.0
1217,2000848718,0.0
1218,2002303501,0.4287773240451597
1219,2002214045,0.012557077625570777
1220,2002214045,0.012557077625570777
1221,2002213981,0.0023768651789251288
1222,2000061442,0.14935064935064934
1223,2000078471,0.5014005602240896
1224,2000078414,0.4287773240451597
1225,2002213981,0.0023768651789251288
1226,2002213981,0.0023768651789251288
1227,2000886366,0.4287773240451597
1228,2002213981,0.0023768651789251288
1229,2002214045,0.012557077625570777
1230,2002214045,0.012557077625570777
1231,2001570693,0.03963963963963964
1232,2002854541,0.4287773240451597
1233,2000078471,0.5014005602240896
1234,2000078471,0.5014005602240896
1235,2000053019,0.464406779661017
1236,2001447863,0.084
1237,2002879192,0.4287773240451597
1238,2000055372,0.2658959537572254
1239,2002798569,0.10658016682113068
1240,2002213981,0.0023768651789251288
1241,2002827267,0.4287773240451597
1242,2001048282,0.5523911875335841
1243,2000012822,0.15129151291512916
1244,2000078414,0.4287773240451597
1245,2000853687,0.4287773240451597
1246,2002739241,0.8630806845965769
1247,2000006551,0.048044692737430165
1248,2000408285,0.4074074074074074
1249,2002213981,0.0023768651789251288
1250,2002213902,0.011673151750972765
1251,2000013246,0.18686868686868688
1252,2002213975,0.6301703163017032
1253,2002739242,0.4287773240451597
1254,2002213981,0.0023768651789251288
1255,2002213918,0.04020833333333333
1256,2002213879,0.018549747048903883
1257,2002213981,0.0023768651789251288
1258,2002213981,0.0023768651789251288
1259,2000379048,0.4287773240451597
1260,2002213931,0.03904555314533623
1261,2002586471,0.4287773240451597
1262,2000437151,0.5174603174603175
1263,2002716542,0.4287773240451597
1264,2002214045,0.012557077625570777
1265,2002837501,0.14220183486238533
1266,2000006551,0.048044692737430165
1267,2000053019,0.464406779661017
1268,2002739241,0.8630806845965769
1269,2000061442,0.14935064935064934
1270,2000006551,0.048044692737430165
1271,2002214045,0.012557077625570777
1272,2002214045,0.012557077625570777
1273,2002214045,0.012557077625570777
1274,2002214045,0.012557077625570777
1275,2002214045,0.012557077625570777
1276,2001956087,0.5767195767195767
1277,2001956087,0.5767195767195767
1278,2000078471,0.5014005602240896
1279,2000078471,0.5014005602240896
1280,2002214045,0.012557077625570777
