,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
267,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.3072,1.0,0.0283,1.0
268,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,2.3444,3.0,0.216,2.0
269,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.6451,1.0,0.0594,1.0
270,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.1981,1.0,0.1104,1.0
271,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.6589,1.0,0.1528,1.0
272,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.4915,1.0,0.0453,1.0
273,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1332,3.0,0.0123,2.0
274,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0582,7.0,0.01,82.0
275,2.0,0.22681636618806006,0.0008,10.0,0.4287773240451597,0.2479,2.0,0.2334,4.0
276,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.0582,1.0,0.1896,1.0
277,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.2595,1.0,0.116,1.0
278,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.5931,3.0,0.0546,2.0
279,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,4.3454,3.0,0.4003,2.0
280,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
281,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
282,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1341,7.0,0.0177,82.0
283,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1882,7.0,0.0249,82.0
284,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0727,7.0,0.01,82.0
285,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0784,7.0,0.0104,82.0
286,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0582,7.0,0.01,82.0
287,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.086,7.0,0.0114,82.0
288,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0876,7.0,0.0116,82.0
289,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.4637,3.0,0.0427,2.0
290,4.0,0.3844269691891195,0.0008,11.0,0.02269861286254729,0.0915,2.0,0.0121,56.0
291,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
292,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1089,7.0,0.0144,82.0
293,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.306,7.0,0.0405,82.0
294,2.0,0.22681636618806006,0.0008,10.0,0.4287773240451597,15.5751,2.0,14.663,4.0
295,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1434,7.0,0.019,82.0
296,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
297,4.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,4.9892,2.0,0.4596,2.0
298,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.3523,3.0,0.0325,2.0
299,4.0,0.1632506979074706,0.0008,11.0,0.2731707317073171,0.0874,4.0,0.0116,10.0
300,4.0,0.1632506979074706,0.0008,11.0,0.13615023474178406,0.1076,4.0,0.0142,35.0
301,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,3.1334,1.0,0.2886,1.0
302,3.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,11.6518,2.0,1.0733,2.0
303,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0818,7.0,0.0108,82.0
304,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
305,2.0,0.3844269691891195,0.0008,11.0,0.19642857142857145,1.1917,2.0,0.1577,20.0
306,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.35,3.0,0.0322,2.0
307,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2334,3.0,0.0215,2.0
308,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
309,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
310,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.135,7.0,0.0179,82.0
311,5.0,0.1755127602943479,0.0008,10.0,0.15129151291512916,0.337,3.0,0.2971,4.0
312,7.0,0.1632506979074706,0.0008,11.0,0.09408602150537634,1.1456,4.0,0.1516,38.0
313,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
314,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1521,7.0,0.0201,82.0
315,6.0,0.1632506979074706,0.0008,10.0,0.1276595744680851,0.0498,2.0,0.0125,3.0
316,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.2458,1.0,0.0226,1.0
317,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
318,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.2225,3.0,0.043,8.0
319,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0589,7.0,0.01,82.0
320,4.0,0.0027301733495608696,0.0008,10.0,0.018549747048903883,0.0219,6.0,0.01,5.0
321,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.8739,1.0,0.1726,1.0
322,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.7373,1.0,0.0679,1.0
323,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.9216,1.0,0.0849,1.0
324,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
325,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
326,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,15.0419,3.0,1.3856,2.0
327,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
328,2.0,0.22681636618806006,0.0008,10.0,0.4287773240451597,10.9568,2.0,10.3152,4.0
329,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
330,2.0,0.1632506979074706,0.0008,10.0,0.4287773240451597,0.2899,1.0,0.2729,4.0
331,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,2.6012,3.0,0.2396,2.0
332,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,14.3452,3.0,1.3215,2.0
333,2.0,0.3434174339351907,0.0008,10.0,0.4287773240451597,0.2156,3.0,0.2029,4.0
334,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.2895,3.0,0.0559,8.0
335,2.0,0.1632506979074706,0.0008,10.0,0.927536231884058,0.2341,1.0,0.2203,1.0
336,17.0,0.11814305562209552,0.0008,10.0,0.6062176165803109,0.0013,1.0,0.01,1.0
337,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
338,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1188,7.0,0.0157,82.0
339,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.1816,1.0,0.1088,1.0
340,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.3523,3.0,0.0325,2.0
341,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,3.3426,3.0,0.3079,2.0
342,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.7203,1.0,0.1585,1.0
343,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
344,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.1771,3.0,0.0342,8.0
345,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.2383,3.0,0.046,8.0
346,22.0,0.1632506979074706,0.0008,11.0,0.09421265141318977,0.0098,7.0,0.01,8.0
347,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1653,7.0,0.0219,82.0
348,2.0,0.3434174339351907,0.0008,11.0,0.4287773240451597,1.9223,1.0,0.1771,1.0
349,22.0,0.1632506979074706,0.0008,11.0,0.1946564885496183,0.0122,7.0,0.01,1.0
350,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
351,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
352,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,10.1393,3.0,0.934,2.0
353,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.257,3.0,0.0237,2.0
354,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,3.9554,3.0,0.3644,2.0
355,6.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,0.4106,2.0,0.0378,2.0
356,2.0,0.1632506979074706,0.0008,10.0,0.4287773240451597,0.699,1.0,0.6581,4.0
357,2.0,0.22681636618806006,0.0008,10.0,0.4287773240451597,0.2014,2.0,0.1896,4.0
358,5.0,0.11814305562209552,0.0008,10.0,0.15129151291512916,2.8725,3.0,2.5327,4.0
359,4.0,0.1632506979074706,0.0008,10.0,0.048044692737430165,0.0996,2.0,0.025,5.0
360,2.0,0.0027301733495608696,0.0008,10.0,0.2689075630252101,0.0505,4.0,0.0285,2.0
361,2.0,0.1755127602943479,0.0008,10.0,0.4287773240451597,0.0706,2.0,0.0521,1.0
362,3.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,1.0013,2.0,0.0922,2.0
363,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,3.0438,3.0,0.2804,2.0
364,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.1229,1.0,0.0113,1.0
365,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2552,3.0,0.0235,2.0
366,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,15.7564,3.0,1.4515,2.0
367,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
368,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
369,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,4.2716,3.0,0.3935,2.0
370,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,4.9507,3.0,0.456,2.0
371,8.0,0.11814305562209552,0.0008,10.0,0.4287773240451597,24.9768,1.0,3.3057,20.0
372,2.0,0.1632506979074706,0.0008,10.0,0.8664955070603337,2.0162,1.0,1.8981,7.0
373,21.0,0.3844269691891195,0.0008,10.0,0.1946564885496183,0.9494,4.0,0.1366,1.0
374,4.0,0.19031692944736425,0.0008,11.0,0.048484848484848485,0.1721,5.0,0.0228,42.0
375,26.0,0.1632506979074706,0.0008,10.0,0.464406779661017,9.8346,4.0,1.3016,3.0
376,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.072,3.0,0.0139,8.0
377,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.1674,3.0,0.0323,8.0
378,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.4649,3.0,0.0898,8.0
379,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.0543,3.0,0.0105,8.0
380,4.0,0.1632506979074706,0.0008,11.0,0.5428571428571428,0.164,4.0,0.0217,1.0
381,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
382,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
383,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.1504,1.0,0.1981,1.0
384,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.2902,1.0,0.1189,1.0
385,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,1.1863,3.0,0.1093,2.0
386,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,2.2103,3.0,0.2036,2.0
387,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
388,9.0,0.3844269691891195,0.0008,11.0,0.1282051282051282,3.4903,2.0,0.4619,37.0
389,9.0,0.3434174339351907,0.0008,10.0,0.4287773240451597,0.0225,1.0,18.728,10.0
390,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,3.1886,3.0,0.2937,2.0
391,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
392,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2989,3.0,0.0275,2.0
393,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,1.3558,3.0,0.1249,2.0
394,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.7473,3.0,0.0688,2.0
395,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,2.8272,3.0,0.2604,2.0
396,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1163,7.0,0.0154,82.0
397,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0784,7.0,0.0104,82.0
398,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0778,7.0,0.0103,82.0
399,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
400,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0589,7.0,0.01,82.0
401,10.0,0.1632506979074706,0.0008,10.0,0.084,0.0233,7.0,18.0741,11.0
402,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
403,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.8739,1.0,0.1726,1.0
404,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.1536,1.0,0.0142,1.0
405,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0714,7.0,0.01,82.0
406,2.0,0.1632506979074706,0.0008,11.0,0.008665511265164644,0.1029,4.0,0.0136,79.0
407,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0895,7.0,0.0118,82.0
408,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.7818,1.0,0.1641,1.0
409,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
410,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
411,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
412,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1304,7.0,0.0173,82.0
413,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.0603,3.0,0.0116,8.0
414,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.1254,3.0,0.0242,8.0
415,4.0,0.1632506979074706,0.0008,11.0,0.14736842105263154,0.1591,4.0,0.0211,32.0
416,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
417,2.0,0.3844269691891195,0.0008,11.0,0.4287773240451597,7.1285,1.0,0.6567,1.0
418,15.0,0.3434174339351907,0.0008,10.0,0.4287773240451597,1.0051,1.0,0.0926,1.0
419,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.2464,7.0,0.0326,82.0
420,2.0,0.3434174339351907,0.0008,11.0,0.4287773240451597,1.0027,1.0,0.0924,1.0
421,4.0,0.3844269691891195,0.0008,11.0,0.017964071856287425,0.1163,2.0,0.0154,64.0
422,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.0639,3.0,0.0123,8.0
423,4.0,0.3844269691891195,0.0008,11.0,0.016423357664233574,0.0675,2.0,0.01,67.0
424,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.062,7.0,0.01,82.0
425,2.0,0.1632506979074706,0.0008,10.0,0.0,0.132,3.0,2.1579,3.0
426,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
427,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.0582,1.0,0.1896,1.0
428,2.0,0.1632506979074706,0.0008,10.0,0.4287773240451597,0.1853,1.0,0.1745,4.0
429,4.0,0.22681636618806006,0.0008,11.0,0.1917808219178082,0.0751,1.0,0.01,20.0
430,2.0,0.1632506979074706,0.0008,11.0,0.01844532279314888,0.0767,4.0,0.0101,62.0
431,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
432,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
433,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.8294,1.0,0.0764,1.0
434,4.0,0.3844269691891195,0.0008,10.0,0.4287773240451597,1.2423,1.0,0.1311,2.0
435,2.0,0.1632506979074706,0.0008,10.0,0.8661971830985915,0.603,1.0,0.5677,8.0
436,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
437,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0728,7.0,0.01,82.0
438,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0571,7.0,0.01,82.0
439,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.147,7.0,0.0195,82.0
440,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1078,7.0,0.0143,82.0
441,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,1.2977,3.0,0.1195,2.0
442,2.0,0.1755127602943479,0.0008,10.0,0.12895377128953772,0.2859,4.0,0.0565,4.0
443,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1407,7.0,0.0186,82.0
444,4.0,0.1632506979074706,0.0008,10.0,0.048044692737430165,0.197,2.0,0.0494,5.0
445,2.0,0.1755127602943479,0.0008,10.0,0.12895377128953772,0.0656,4.0,0.013,4.0
446,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0856,7.0,0.0113,82.0
447,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.1059,1.0,0.1019,1.0
448,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.4265,3.0,0.0393,2.0
449,2.0,0.1632506979074706,0.0008,10.0,0.927536231884058,0.3935,1.0,0.3704,1.0
450,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.5222,1.0,0.0481,1.0
451,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
452,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.5837,1.0,0.0538,1.0
453,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.1197,1.0,0.1953,1.0
454,4.0,0.1632506979074706,0.0008,11.0,0.016423357664233574,0.1239,4.0,0.0164,67.0
455,18.0,0.11814305562209552,0.0008,10.0,0.6062176165803109,0.0011,1.0,0.01,1.0
456,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0864,7.0,0.0114,82.0
457,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.2458,1.0,0.0226,1.0
458,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
459,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
460,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.1408,3.0,0.0272,8.0
461,2.0,0.26779624893435633,0.0008,10.0,0.04020833333333333,0.105,3.0,0.0203,8.0
462,2.0,0.1632506979074706,0.0008,10.0,0.4287773240451597,0.1487,1.0,0.14,4.0
463,2.0,0.1632506979074706,0.0008,10.0,0.8664955070603337,1.0366,1.0,0.9759,7.0
464,2.0,0.3844269691891195,0.0008,11.0,0.03560830860534125,0.0575,2.0,0.01,48.0
465,8.0,0.11814305562209552,0.0008,10.0,0.4287773240451597,20.3288,1.0,2.6905,20.0
466,2.0,0.22681636618806006,0.0008,10.0,0.4287773240451597,1.83,2.0,1.7228,4.0
467,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0932,7.0,0.0123,82.0
468,22.0,0.1632506979074706,0.0008,10.0,0.464406779661017,4.5013,4.0,0.5958,3.0
469,2.0,0.1632506979074706,0.0008,11.0,0.0234375,0.0675,4.0,0.01,55.0
470,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.174,7.0,0.023,82.0
471,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
472,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.2447,7.0,0.0324,82.0
473,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
474,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.8877,1.0,0.266,1.0
475,2.0,0.1632506979074706,0.0008,10.0,0.4287773240451597,0.1676,4.0,0.1238,1.0
476,21.0,0.3844269691891195,0.0008,10.0,0.09974905897114178,1.2258,4.0,0.1763,7.0
477,22.0,0.1632506979074706,0.0008,11.0,0.10464058234758873,0.0169,7.0,0.01,5.0
478,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.7987,1.0,0.0736,1.0
479,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
480,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.8909,1.0,0.0821,1.0
481,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.4883,1.0,0.2292,1.0
482,6.0,0.1632506979074706,0.0008,11.0,0.1276595744680851,0.0713,2.0,0.0179,3.0
483,6.0,0.1632506979074706,0.0008,11.0,0.14935064935064934,0.4139,2.0,0.1037,2.0
484,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
485,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.0138,1.0,0.0934,1.0
486,8.0,0.26779624893435633,0.0008,10.0,0.22015915119363394,0.8642,4.0,0.77,16.0
487,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.1726,7.0,0.0228,82.0
488,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
489,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,1.2797,3.0,0.1179,2.0
490,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1167,3.0,0.0107,2.0
491,21.0,0.1632506979074706,0.0008,11.0,0.1049902786779002,0.0098,7.0,0.01,4.0
492,0.0,0.1632506979074706,0.0008,10.0,0.14220183486238533,0.0441,7.0,9.5725,8.0
493,2.0,0.1632506979074706,0.0008,11.0,0.464406779661017,2.1463,4.0,0.2841,3.0
494,17.0,0.11814305562209552,0.0008,10.0,0.6062176165803109,0.0012,1.0,0.01,1.0
495,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.2458,1.0,0.0226,1.0
496,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
497,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.257,3.0,0.0237,2.0
498,6.0,0.26779624893435633,0.0008,11.0,0.011673151750972765,1.3122,1.0,0.1737,20.0
499,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
500,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
501,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
502,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.089,1.0,0.1924,1.0
503,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.3517,1.0,0.1245,1.0
504,3.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,0.3621,2.0,0.0334,2.0
505,4.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.8602,1.0,0.0792,1.0
506,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.7034,1.0,0.249,1.0
507,4.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.3824,1.0,0.1273,1.0
508,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,10.8079,3.0,0.9956,2.0
509,3.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.816,3.0,0.0752,2.0
510,4.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0537,7.0,0.01,82.0
511,21.0,0.3844269691891195,0.0008,10.0,0.1946564885496183,0.9593,4.0,0.138,1.0
512,9.0,0.1632506979074706,0.0008,10.0,0.084,0.0624,7.0,6.7571,11.0
513,9.0,0.1632506979074706,0.0008,10.0,0.084,0.121,7.0,3.4861,11.0
514,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.9661,1.0,0.1811,1.0
515,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,2.3347,1.0,0.2151,1.0
516,3.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.9046,1.0,0.1755,1.0
517,6.0,0.22681636618806006,0.0008,11.0,0.14220183486238533,0.3751,5.0,1.1247,8.0
518,6.0,0.1632506979074706,0.0008,11.0,0.14935064935064934,9.5482,2.0,2.3933,2.0
519,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
520,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.4915,1.0,0.0453,1.0
521,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.3824,1.0,0.1273,1.0
522,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.9354,1.0,0.1783,1.0
523,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
524,4.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
525,5.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,0.4915,1.0,0.0453,1.0
526,6.0,0.19031692944736425,0.0008,10.0,0.5014005602240896,1.9354,1.0,0.1783,1.0
527,2.0,0.3434174339351907,0.0008,10.0,0.4287773240451597,22.2923,1.0,2.0535,1.0
528,3.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
529,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,2.3543,3.0,0.2169,2.0
530,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,23.8406,3.0,2.1962,2.0
531,6.0,0.11814305562209552,0.0008,10.0,0.012557077625570777,3.225,2.0,0.2971,2.0
532,1.0,0.0027301733495608696,0.0008,10.0,0.0023768651789251288,0.0613,7.0,0.01,82.0
533,6.0,0.3844269691891195,0.0008,10.0,0.048044692737430165,0.1133,5.0,0.0284,5.0
534,6.0,0.1632506979074706,0.0008,10.0,0.1276595744680851,0.2156,2.0,0.054,3.0
535,5.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,5.5711,3.0,0.5132,2.0
536,6.0,0.0027301733495608696,0.0008,10.0,0.012557077625570777,0.1114,3.0,0.0103,2.0
537,6.0,0.0027301733495608696,0.0008,11.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
